913,34 0035,23RD STREET OC,4,SF,101,3.37,04-SF-101-3.37-SF,37.755,-122.4036,1953,39,23RD STREET,U.S. HIGHWAY 101,12.8,5,HS 20,1.6,1.6,12.8,4.57,1,0,2,East,302,3,Steel,2,Stringer/Multi-beam or Girder,3765,0,0,1994,0,3,0,0,0,11600,8,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8392,69,34 0035,1500D1870,4,75,67000,U.S. HIGHWAY 101,23RD STREET,04-SF-101-3.37-SF,457,0,0,0,0,0,3,3,1,1,14,1953,208,4944,1998,5,128,0,0,0,0,5,N,0,0,A,51,302,0,1,0,184,372,390,16,16,128,134,9999,H0457,H031,6,4,6,7,N,N,1,653,1,363,6,6,3,5,N,8,0,0,102,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,1,0,0,Y,N,40000,2011,0,NN          030719BA                 1 0892,2052,D,0.65,1.5,10242,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,25939.6,Y,41,0.9,1.1,1.6,1,0,0,0,0,0,0,1,0.6,0.73,1.07

912,34 0034S,CESAR CHAVEZ UC,4,SF,101,2.95,04-SF-101-2.95-SF,37.75,-122.4017,1974,228,ROUTE 101,CESAR CHAVEZ BLVD,6.1,5,HS 20,0.6,0.6,6.1,4.62,7,0,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3764,0,0,1994,0,0,0,0,0,11200,8,0,0,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8391,69,34 0034S,123001010,4,75,67000,CESAR CHAVEZ BLVD,ROUTE 101,04-SF-101-2.95-SF,9999,2950,1,10101,0,0,0,3,1,1,12,1974,106,12600,1998,5,61,0,0,0,1000,5,N,0,0,A,11,205,0,7,0,61,427,2280,6,6,61,79,9999,H0462,H048,11,6,5,7,N,N,1,999,1,308,5,2,6,5,N,6,0,0,102,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,3,1,0,Y,N,24000,2001,0,NN          030719BA                 2 0803,2041,C,0.55,1.3,10241,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,2661.6,Y,19,0.88,1.22,1.45,1,0,1.06,0,0,0,0,1.06,0.71,0.99,1.18

911,33 0356,AMADOR VALLEY BLVD UC,4,ALA,680,R20.73,04-ALA-680-R20.73,37.71,-121.9283,1965,50.6,INTERSTATE 680,AMADOR VALLEY BLVD,52.4,5,HS 20,0,0,52.4,4.54,4,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3553,1994,0,0,1,2,0,12,0,400,7.5,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8026,69,33 0356,111006800,4,1,0,AMADOR VALLEY BLVD,INTERSTATE 680,04-ALA-680-R20.73,9999,20730,1,68001,0,0,2,3,1,1,11,1965,904,116600,1997,5,524,3,12,0,1111,5,N,0,0,A,11,205,0,4,0,208,171,506,0,0,524,540,9999,H0454,H059,21,4,8,7,N,N,1,535,1,326,7,9,6,5,N,8,0,0,402,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,1,0,1994,1,100,7,1,0,Y,N,307100,2015,0,NN          030719BZ                 0 0837,1864,D,0.75,1.5,3524,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,10600.5,Y,19,0.88,1.22,1.45,0.989,0,1.11,0,0,0,0,1.11,0.64,0.89,1.06

910,33 0092,MOUNT EDEN OVERHEAD,4,ALA,92,R4.91,04-ALA-092-R4.91-HAY,37.63,-122.1133,1966,61.6,STATE ROUTE 92,UP RR,43.8,5,HS 20,0,0,43.8,7.07,3,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3324,2001,0,0,0,5,0,15,0,4600,7.5,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7816,69,33 0092,131000920,4,1,33000,UP RR,STATE ROUTE 92,04-ALA-092-R4.91-HAY,9999,4910,1,9201,0,0,5,3,1,1,12,1966,900,85100,1997,5,438,0,15,1,1111,5,N,0,0,A,12,205,0,3,0,234,335,616,0,0,438,455,9999,R0707,R092,0,3,7,7,N,N,1,999,1,589,7,9,9,5,N,6,371,616,901,24,N  N  N,0,650,65,976,1999,0,0,0,N,2,0,1,0,2001,1,100,5,1,0,Y,N,80000,2003,0,NN          030719BZ                 0 0800,7674,D,0.65,1.5,3065,INDIAN HILL-CUCAMONGA,IHC(7.00),7,1192.8,Y,19,0.88,1.22,1.45,0.983,0,1.17,0,0,0,0,1.17,0.67,0.93,1.11

1004,34 0012,MISSION STREET OC,4,SF,280,R3.11,04-SF-280-R3.11-SF,37.7383,-122.4183,1963,71.6,MISSION STREET,ROUTE I 280,18,6,HS 20+Mod,3.4,3.4,17.8,4.52,2,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3747,0,0,0,1,3,0,24,0,8200,8,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8375,69,34 0012,1500D0100,4,75,67000,ROUTE I 280,MISSION STREET,04-SF-280-R3.11-SF,9999,0,0,0,0,0,3,3,1,1,14,1963,408,23600,1998,6,180,0,24,0,1000,5,N,0,0,A,51,205,0,2,0,178,381,716,34,34,178,251,9999,H0452,H107,27,3,6,7,N,N,1,999,1,499,6,5,3,5,N,8,0,0,402,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,1,0,0,Y,N,57000,2011,0,NN          030719BA                 1 0842,2023,BC,0.55,1.15,10220,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,25296.1,N,19,0.42,0.5,0.74,0.956,0,1.33,0,0,0,0,1.33,0.46,0.55,0.82

908,34 0048,18TH STREET POC,4,SF,101,3.96,04-SF-101-3.96-SF,37.7617,-122.405,1953,94,18TH STREET POC,U.S. HIGHWAY 101,0,7,Pedestrian,0,0,0,5.18,1,0,0,,310,3,Steel,10,Truss - Thru,3771,1968,0,1994,0,0,0,0,0,11800,8,0,0,0.5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26492,69,34 0048,221001010,0,75,67000,U.S. HIGHWAY 101,18TH STREET POC,04-SF-101-3.96-SF,518,396,0,0,0,0,5,3,0,0,12,1953,8,256700,1997,0,0,0,0,0,0,0,0,0,0,0,31,310,0,0,0,158,963,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,N,2043,C,0.55,1.3,10248,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,1266.8,Y,41,0.9,1.1,1.6,1,0,0,0,0,0,0,1,0.69,0.85,1.23

907,33 0114,SAN LORENZO CREEK,4,ALA,185,1.61,04-ALA-185-1.61,37.6858,-122.1,1960,12.8,STATE ROUTE 185,SAN LORENZO CREEK,27.1,5,HS 20,2.4,2.5,27.1,0,1,0,2,East,101,1,Concrete,1,Slab,3335,1974,0,0,0,3,0,30,0,100,7.5,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7823,69,33 0114,131001850,4,1,0,SAN LORENZO CREEK,STATE ROUTE 185,04-ALA-185-1.61,9999,1610,1,18501,0,0,3,3,1,1,14,1960,600,22300,1997,5,271,2,30,1,1000,5,0,0,0,A,55,101,0,1,0,272,122,128,24,25,271,1084,9999,N0000,N999,0,7,7,7,7,N,1,616,1,372,7,7,N,5,8,8,0,0,602,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,1974,1,600,3,0,5,Y,8,33000,2010,0,NN          030719BZ                 0 0949,2124,CD,0.85,1.4,3075,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,18383.9,N,41,0.9,1.1,1.6,0.931,0,0,0,0,0,0,1,0.6,0.73,1.06

916,34 0116F,SFOBB UPPR DK NS OFF RAMP,4,SF,80,5.51,04-SF-080-5.51-SF,37.785,-122.3917,1935,561.7,W80-FREMONT OFFRMP,"HARRISON, FOLSOM, & 1ST",6.4,5,HS 20,0.5,0.5,6.3,4.19,39,0,1,North,204,2,Concrete continuous,4,Tee Beam,3825,1961,0,0,0,3,0,99,0,14300,8,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOLL,8443,69,34 0116F,117000800,4,75,67000,"HARRISON, FOLSOM, & 1ST",W80-FREMONT OFFRMP,04-SF-080-5.51-SF,432,5510,0,0,0,0,3,1,1,1,11,1935,112,29400,1998,5,64,0,99,1,0,1,N,0,0,A,11,204,302,39,1,73,296,5617,5,5,63,73,432,H0419,H004,2,2,5,6,N,N,1,390,1,245,5,3,3,5,N,8,381,5617,1102,24,N  N  N,0,4920,492,7381,1999,0,0,0,N,1,0,0,0,1961,1,0,2,0,0,Y,N,0,2015,0,NN          030719BA                 1 0604,1940,BC,0.45,1.175,10300,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,34326.5,N,26,0.79,1.05,1.38,1,0,1.01,0,0,0,0,1.01,0.68,0.9,1.18

915,34 0115K,CESAR CHAVEZ OFF-RAMP UC,4,SF,101,2.96,04-SF-101-2.96-SF,37.75,-122.4017,1974,255.7,CESAR CHVZ OFFRAMP,POTRERO AVENUE,6.1,5,HS 20,0.6,0.6,6.1,4.7,11,0,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3824,0,1,1994,0,0,0,0,0,11200,8,1,0,0.5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8442,69,34 0115K,123001010,4,75,67000,POTRERO AVENUE,CESAR CHVZ OFFRAMP,04-SF-101-2.96-SF,0,2960,1,10101,0,0,0,3,1,1,12,1974,204,13900,1998,5,61,0,0,1,1010,5,N,0,0,A,11,205,0,11,0,61,305,2557,6,6,61,79,9999,H0470,H005,6,6,7,7,N,N,1,698,1,471,7,2,3,5,N,4,381,2557,102,24,N  N  N,0,2424,242,3636,1999,0,0,0,L,1,0,1,0,0,1,100,3,1,0,Y,N,16000,2001,0,NN          030719BA                 2 0720,2051,C,0.55,1.3,10299,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,407.7,Y,19,0.88,1.22,1.45,1,0,1.03,0,0,0,0,1.03,0.7,0.97,1.15

176,37 0410H,GUADALUPE CONNECTOR VIADUCT,4,SCL,280,R2.54,04-SCL-280-R2.54-SJS,37.3283,-121.8933,1988,545.1,I280-N87 & N87-OFF,CITY STRS & GUADALUPE RV,15.5,6,HS 20+Mod,0,0,15.4,4.64,11,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4517,0,0,0,1,2,0,99,0,6800,6.5,0,0,0.5,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9351,69,37 0410H,117002800,4,85,68000,CITY STS & GUADALUPE RIV,N&S280-N87 & N87-S,04-SCL-280-R2.54-SJS,9999,2540,1,28001,0,0,2,3,1,1,11,1988,314,14500,1998,6,155,0,99,1,1100,5,0,0,0,A,16,605,0,10,0,117,573,5453,0,0,155,166,9999,H0467,H036,12,6,8,6,8,N,1,535,1,326,6,9,6,5,8,8,0,0,103,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,1,0,0,1,100,2,1,0,Y,8,0,2015,0,NNW360108   030719BL* W36508701108   0 0956,7327,D,0.65,1.5,4160,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,5088.2,Y,21,0.88,1.22,1.45,1,0,0,0,0,0,1.03,1.03,0.61,0.84,1

177,37 0362R,CURTNER AVENUE UC,4,SCL,87,2.84,04-SCL-087-2.84-SJS,37.2942,-121.8725,1993,71,NB STATE ROUTE 87,CURTNER AVENUE,16.3,6,HS 20+Mod,0,0,16.2,4.85,2,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4481,0,0,0,0,2,0,40,0,4600,6.5,0,0,0.5,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9316,69,37 0362R,131000870,4,85,68000,CURTNER AVENUE,NB STATE ROUTE 87,04-SCL-087-2.84-SJS,9999,2840,1,8701,0,0,2,3,1,1,12,1993,306,43500,1997,6,165,0,40,1,1100,4,N,0,0,A,11,605,0,2,0,162,376,718,0,0,162,173,9999,H0485,H030,12,6,8,7,N,N,1,540,1,324,7,6,5,5,N,8,0,0,901,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,0,0,0,1,100,2,0,0,Y,N,0,2015,0,NN          030719BZ                 0 0939,7313,D,0.65,1.5,3918,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,5989.9,Y,21,0.88,1.22,1.45,0.875,0,0,0,0,0,1.33,1.33,0.68,0.95,1.13

174,37 0409R,YERBA BUENA ROAD UC,4,SCL,101,31,04-SCL-101-31-SJS,37.2933,-121.8083,1989,48.6,NB US HIGHWAY 101,YERBA BUENA ROAD,20.5,6,HS 20+Mod,0,0,20.3,4.8,1,2,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,4515,0,0,0,1,1,0,27,0,6400,7.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9349,69,37 0409R,121001010,4,85,68000,YERBA BUENA ROAD,NB US HIGHWAY 101,04-SCL-101-31-SJS,9999,31000,1,10101,0,0,1,3,1,1,12,1989,405,63000,2001,6,204,0,27,0,1111,5,N,0,0,A,11,505,0,1,0,204,480,482,0,0,204,213,9999,H0472,H021,0,7,8,7,N,N,1,540,1,324,7,6,4,5,N,7,0,0,303,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,9,1,0,Y,N,151800,2019,0,NNW360108   030719BL* W36304708308   0 0950,7989,C,0.55,1.3,3484,WHITTIER-ELSINORE,WEE(7.50),7.5,7650.2,Y,41,0.9,1.1,1.6,0.944,0,0,0,0,0,0,1,0.65,0.8,1.16

175,37 0409S,YERBA BUENA ROAD UC,4,SCL,101,31,04-SCL-101-31-SJS,37.2933,-121.8083,1989,52.7,NB 101 OFF-RAMP,YERBA BUENA ROAD,7.6,6,HS 20+Mod,0,0,7.3,4.77,1,0,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,4516,0,0,0,1,5,0,34,0,6400,7.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9350,69,37 0409S,133001010,4,85,68000,YERBA BUENA ROAD,N101 OFF-RAMP,04-SCL-101-31.00-SJS,9999,31000,1,10101,0,0,5,3,1,1,12,1989,105,4000,1998,6,76,0,34,0,1111,5,N,0,0,A,11,505,0,1,0,73,520,521,0,0,73,83,9999,H0467,H020,0,7,8,7,N,N,1,540,1,324,7,2,4,5,N,7,0,0,303,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,4,1,0,Y,N,4500,2010,0,NN          030719BA                 2 0910,7990,C,0.55,1.3,3485,WHITTIER-ELSINORE,WEE(7.50),7.5,7028.5,Y,41,0.9,1.1,1.6,0.911,0,0,0,0,0,0,1,0.63,0.77,1.12

180,37 0527S,CALABAZAS CREEK,4,SCL,85,R15.4,04-SCL-085-R15.4-SJS,37.2967,-122.0267,1993,45.4,RAMP/CONNECTOR 85,CALABAZAS CREEK,6.7,6,HS 20+Mod,0,0,6.7,0,2,0,1,North,602,6,Prestressed concrete continuous,2,Stringer/Multi-beam or Girder,4632,0,0,0,0,6,0,68,0,500,6.5,0,0,0.6,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9455,69,37 0527S,137000850,4,85,68000,CALABAZAS CREEK,RAMP/CONNECTOR 85,04-SCL-085-R15.4-SJS,9999,15400,1,8501,0,0,6,3,1,1,14,1993,100,7500,1998,6,67,0,68,0,1111,4,0,0,0,A,15,602,0,2,0,67,226,454,0,0,67,78,9999,N0000,N000,0,5,7,7,8,N,1,535,1,326,7,6,N,5,8,8,0,0,902,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,0,0,0,1,100,5,0,1,Y,8,15000,2014,0,NN          030719BZ                 0 0969,7949,CD,0.65,1.4,3997,RED HILL-ETIWANDA AVENUE*,RHE(7.00),7,11516.7,Y,28,0.91,1.05,1.38,0.612,0,0,0,0,0,1.33,1.33,0.53,0.61,0.8

181,37 0528,SARATOGA SUNNYVALE RD OC,4,SCL,85,R15.87,04-SCL-085-R15.87-SJS,37.3017,-122.0383,1994,90.5,SARATOGA SUNNYVALE,STATE ROUTE 85,0,6,HS 20+Mod,1.5,1.5,0,5.08,2,0,2,East,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4633,0,0,0,0,3,0,47,0,800,6.5,0,0,0.6,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9456,69,37 0528,150060850,4,85,68000,STATE ROUTE 85,SARATOGA SUNNYVALE,04-SCL-085-R15.87-SJS,9999,0,0,0,0,0,3,3,1,1,14,1994,1006,15000,1998,6,256,2,47,0,1000,5,N,0,0,A,51,605,0,2,0,183,448,905,15,15,396,445,9999,H0508,H031,61,5,7,6,N,N,1,535,1,326,6,5,5,5,N,8,0,0,902,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,1,0,0,Y,N,38000,2014,0,NN          030719BZ                 0 0928,7950,CD,0.65,1.4,3998,RED HILL-ETIWANDA AVENUE*,RHE(7.00),7,11516.7,Y,21,0.88,1.22,1.45,0.826,0,0,0,0,0,1.33,1.33,0.69,0.96,1.14

178,37 0366L,ALMADEN ROAD UC,4,SCL,87,3.58,04-SCL-087-3.58-SJS,37.305,-121.8767,1991,69.5,SB STATE ROUTE 87,ALMADEN ROAD,16.2,6,HS 20+Mod,0,0,16.2,4.92,3,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4482,0,0,0,0,2,0,99,0,5200,6.5,0,0,0.5,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9317,69,37 0366L,131000870,4,85,68000,ALMADEN ROAD,SB STATE ROUTE 87,04-SCL-087-3.58-SJS,9999,3580,1,8701,0,0,2,3,1,1,12,1991,202,52400,1997,6,162,0,99,1,1111,5,N,0,0,A,11,605,0,3,0,162,259,703,0,0,162,173,9999,H0490,H031,0,7,8,7,N,N,1,540,1,324,7,9,5,5,N,8,0,0,102,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,0,0,0,1,100,2,0,0,Y,N,0,2015,0,NN1600208   030719BL* 160508701908   0 0940,7314,D,0.65,1.5,4148,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,6099.4,Y,21,0.88,1.22,1.45,1,0,0,0,0,0,1.17,1.17,0.68,0.95,1.13

179,37 0527R,CALABAZAS CREEK,4,SCL,85,R15.4,04-SCL-085-R15.4-SJS,37.2967,-122.0267,1993,47.5,STATE ROUTE 85,CALABAZAS CREEK,17.1,6,HS 20+Mod,0,0,17.1,0,2,0,1,North,602,6,Prestressed concrete continuous,2,Stringer/Multi-beam or Girder,4631,0,0,0,0,8,0,69,0,500,6.5,0,0,0.6,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9454,69,37 0527R,131000850,4,85,68000,CALABAZAS CREEK,STATE ROUTE 85,04-SCL-085-R15.4-SJS,9999,15400,1,8501,0,0,8,3,1,1,14,1993,300,53000,2001,6,171,0,69,0,1111,4,0,0,0,A,15,602,0,2,0,171,238,475,0,0,171,181,9999,N0000,N000,0,5,7,7,8,N,1,535,1,326,7,9,N,5,8,8,0,0,902,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,0,0,0,1,100,4,0,1,Y,8,91400,2019,0,NN          030719BZ                 0 0840,7948,CD,0.65,1.4,3996,RED HILL-ETIWANDA AVENUE*,RHE(7.00),7,11516.7,Y,28,0.91,1.05,1.38,0.599,0,0,0,0,0,1.33,1.33,0.52,0.6,0.78

182,37 0418L,MASONIC DRIVE UC,4,SCL,87,2.64,04-SCL-087-2.64,37.2911,-121.8717,1993,35,SB STATE ROUTE 87,MASONIC DRIVE,21.8,6,HS 20+Mod,0,0,21.9,5.08,1,8,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,4532,0,0,0,0,2,0,21,0,4500,6.5,0,0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366,69,37 0418L,131000870,4,85,0,MASONIC DRIVE,SB STATE ROUTE 87,04-SCL-087-2.64,9999,2640,1,8701,0,0,2,3,1,1,12,1993,302,43500,1997,6,165,0,21,1,1111,4,N,0,0,A,11,505,0,1,0,219,342,357,0,0,219,229,9999,H0508,H024,0,6,8,7,N,N,1,540,1,324,7,9,5,5,N,8,0,0,901,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,0,0,0,1,100,2,0,0,Y,N,0,2015,0,NN          030719BZ                 0 0949,7341,D,0.65,1.5,3934,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,4667.2,Y,41,0.9,1.1,1.6,0.966,0,0,0,0,0,0,1,0.58,0.71,1.03

183,35 0030,SAN GREGORIO CREEK,4,SM,1,17.9,04-SM-001-17.9,37.32,-122.4017,1941,81.1,STATE ROUTE 1,SAN GREGORIO CREEK,7.9,4,H 20,0.7,0.7,7.9,0,5,0,2,East,204,2,Concrete continuous,4,Tee Beam,3859,0,1984,0,0,16,0,0,1,600,7.5,0,0,0.7,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,8505,69,35 0030,131000010,4,81,0,SAN GREGORIO CREEK,STATE ROUTE 1,04-SM-001-17.90,9999,17900,1,101,0,0,16,3,1,1,6,1941,200,6110,1997,4,79,0,0,0,110,5,0,0,0,A,15,204,0,5,0,79,180,811,7,7,79,94,9999,N0000,N000,0,2,5,5,8,N,1,535,1,326,5,3,N,5,9,6,311,911,402,24,N  N  N,0,1028,103,1542,1999,0,0,0,N,2,0,0,0,0,1,100,4,0,0,Y,T,21200,2010,0,NN          030719BA                 1 0562,11393, ,0,3.5,3684,SOUTHAMPSON,SHP(6.25),6.25,3614.5,Y,26,0.91,1.05,1.38,1,0,1.08,0,0,0,0,1.08,0.28,0.32,0.43

816,33 0502,HEGENBERGER ROAD OC,4,ALA,880,25.49,04-ALA-880-25.49-OAK,37.7417,-122.1967,1976,149,HEGENBERGER RD EB,I 880,0,6,HS 20+Mod,0,1.5,0,5.18,4,0,2,East,602,6,Prestressed concrete continuous,2,Stringer/Multi-beam or Girder,3684,0,0,0,0,199,0,51,1,3600,7.5,1,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,8152,69,33 0502,1500A0280,4,1,53000,I 880,HEGENBERGER RD EB,04-ALA-880-25.49-OAK,9999,0,0,0,0,0,199,3,1,1,19,1976,410,19000,1998,6,168,0,51,0,1000,5,N,0,0,A,51,602,0,4,0,168,372,1490,0,15,168,189,9999,H0518,H023,11,6,8,7,N,N,1,879,1,326,7,5,3,5,N,8,381,1490,502,24,N  N  N,0,3379,338,5069,1999,0,0,0,R,1,0,0,0,0,1,100,2,0,0,Y,N,60000,2009,0,NN          030719BA                 2 0580,7596,DE,0.75,2.4,3359,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,5123.9,Y,28,0.91,1.05,1.38,0.793,0,0,0,0,0,1.11,1.11,0.33,0.39,0.51

815,33 0411L,SHATTUCK AVENUE UC,4,ALA,24,R2.90,04-ALA-024-R2.90-OAK,37.84,-122.2633,1970,76.8,STATE ROUTE 24,SHATTUCK AVE,19.5,5,HS 20,0,0,20.4,5.15,4,0,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3616,0,0,1992,1,2,0,45,0,2500,7.5,0,0,0.6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8089,69,33 0411L,131000240,4,1,53000,SHATTUCK AVE,STATE ROUTE 24,04-ALA-024-R2.90-OAK,9999,2900,1,2401,0,0,2,3,1,1,12,1970,404,62650,1997,5,195,0,45,0,1110,5,N,0,0,A,11,205,0,4,0,204,381,768,0,0,204,210,9999,H0515,H033,0,3,7,7,N,N,1,999,1,535,7,6,5,5,N,8,0,0,1101,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,2,1,1,Y,N,169000,2015,0,NN          030719BA                 1 0877,7501,CD,0.75,1.4,3295,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,4538.6,Y,19,0.88,1.22,1.45,0.841,0,1.11,0,0,0,0,1.11,0.59,0.81,0.97

